Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase
0.010874762725863,-0.0120708694155459,0.0,0.0,-0.1668308869343457,-0.0487081934379177,-0.2667106197383103,0.2317830462403714,-0.222856563256198,0.4145404798841198,0.1662585310014053,0.0484220691258456,0.1774665642704996,0.3413463043021477,0.0666178835871499,0.5491038497132051,-0.0892150754205731,0.3166457289240388,-0.1893628736614842,0.2802632343671064,-0.3448118470433105,0.4753508375842168,-0.7001579412574441,0.7072590632111199,0.0106646573833913,0.3413641870716522,-0.1338805732253344,0.5608975362014317,-0.4001275122078448,0.8169475006594275,-0.0115992639068002,-0.0491910282145395,0.0660237926187818,-0.0484936002038633,-0.0779418370451946,-0.1099522082984989,0.1220567139524436,-0.0734221808931548,-0.4669337661020388,0.8533925849096249,-0.41132830046513,0.8900477917015011,-0.4560155333053191,0.8288976613808184,-0.7782301885152071,0.8049571037066511,-0.8225334357295003,0.7441422753141782,-0.7115905698926289,0.7195937034768576,0.5909711508369976,0.6034010977978502,right
0.0457362890716948,-0.0582130156320623,0.0,0.0,-0.1389712050890522,-0.0464015555309187,-0.2967728696533866,0.1516642645767063,-0.3153196651558038,0.3722144995266887,0.1476440801743025,0.0238489156482656,0.2585084103350255,0.3027272959858091,0.268273693485989,0.604832038478923,-0.1573731509031981,0.3142487996656972,-0.2406556862555752,0.3023435301341473,-0.3241615315440371,0.5581405265267487,-0.6114346758082915,0.7564451342754074,-0.0651521827037401,0.3372832788954365,0.0827574552323932,0.4068984043868704,-0.2038095468015377,0.7328179500081016,0.0090893179390304,-0.115820534031503,0.0827936676544611,-0.0930930674830931,-0.0375764232990724,-0.1510502392140476,0.1383193814918311,-0.1275936175474805,-0.2410841999167114,0.802437339564554,-0.2132308119428565,0.8146197733223041,-0.2689617295052778,0.76751038299832,-0.7129441302681527,0.8489497607859524,-0.7317263065140109,0.790898779624592,-0.6207291974723729,0.7910693422253304,0.46658246835465866,0.7188296645436814,right
0.0410556209554592,-0.04965583972907,0.0,0.0,-0.1630585872290615,-0.0096100983000902,-0.4078559694593536,0.1400684655363255,-0.4589942603270884,0.2799866587498808,0.1734937515380058,0.0004947991115606,0.3470207572643775,0.2099487608031139,0.4187566924054083,0.4302883029490029,-0.1424875463064573,0.3303425475923443,-0.2344420279734232,0.3199041189277153,-0.2347945223700927,0.619906318034878,-0.5401743849637864,0.8200947082151315,-0.0408427941499232,0.3499915700892105,0.112691793531395,0.4900123883036821,-0.1224219690470015,0.8197318555333203,0.0104418151466174,-0.0997734919622634,0.0918946241279087,-0.0898408579450076,-0.0607886563312651,-0.1198476751772113,0.1328704350312918,-0.1097977554446229,-0.0509188132245256,0.8801523248227887,-0.0506594305552786,0.8702453470557621,-0.1835764214502817,0.8402128735733291,-0.5401544324507672,0.8800020525000187,-0.5812433075945916,0.8599498603566955,-0.5811834500555347,0.8200177394644443,0.5444019999681666,0.7241593641473134,middle
0.0594238580848603,-0.0492643756624209,0.0,0.0,-0.2146901431422956,0.0094023389081503,-0.4402926533750669,0.1957533188424021,-0.5000582510698779,0.3920239998562882,0.2144804392907345,-0.0100777839653652,0.3932956901975096,0.1565020568739111,0.4999417489301221,0.3427488458152947,-0.0122171910557423,0.3333932132142922,-0.1544274696511924,0.3334183627642948,0.0117123484501333,0.5386207268219951,-0.1425287177774499,0.793920994485063,0.1073062375245625,0.3428530368081628,0.2505495017591826,0.5391057538577614,0.1908693389668592,0.8232633337524926,0.011945352729645,-0.0881276160022992,0.1069567311052944,-0.0881204304165843,-0.083034958408736,-0.1273537284207878,0.1433830668023266,-0.1277058221208256,0.2860127531008986,0.8722941778791744,0.2980047066864461,0.8622415434638118,0.1312901446956573,0.8527493847342232,-0.059152019758763,0.8427506422117234,-0.1073062375245624,0.8428332764474464,-0.1785511793899946,0.8131711786156968,0.6186343192723146,0.5898180074181671,middle
0.0255408771040301,-0.0602832651006264,0.0,0.0,-0.1365578876401991,0.0839814336376204,-0.2562612479593489,0.421633963547394,-0.2050903458381853,0.7102384390829877,0.1451383742763696,-0.0727241411290857,0.3075268697381835,0.0961440792117685,0.4020069423937327,0.3127663614964382,0.0087142085058252,0.3854463390613478,-0.0767953553937273,0.4695470143222437,0.0769457924970887,0.3251719066735564,0.3161184998634923,0.7823001267494291,0.09400090262262,0.3131064209405955,0.2992472573087358,0.4577685917564291,0.5813836870462512,0.7584606348070715,-0.017077397103807,-0.0965238858636846,0.0430138680722317,-0.1086600332993272,-0.076845501094848,-0.1206106937654294,0.0942404876390846,-0.1570632996365338,0.7437387520406511,0.8311759432233222,0.7434545930676355,0.794723337352218,0.5812889673885789,0.806802072154431,0.4358552906500555,0.8069036483520367,0.3846955320180301,0.8429367003634662,0.3163803718582326,0.818748316264116,0.5859120317571623,0.38886778572418707,left
-3.1549058786689566e-05,-0.0729669720917975,0.0,0.0,-0.1370385950152489,0.0850961173332854,-0.1773635503207488,0.4631055079275024,-0.0724576716794616,0.6459897873937301,0.1449048270059942,-0.085350762371505,0.2904669260700389,0.07319034493234,0.3550583657587547,0.2560969616826228,0.0565148806393941,0.3653575529058575,-0.0324534651382898,0.4382664480591136,0.0158796929224946,0.3535411296411294,0.3465348617099589,0.7063451289084662,0.1612945630455359,0.316389758802007,0.4353717530760331,0.5235501985784552,0.6611631086339258,0.7191041855602863,-0.0326006940792931,-0.1216890560710505,0.0320117783152802,-0.1343185564753555,-0.0889210221895046,-0.1460411631470553,0.0805657797875694,-0.171139335510474,0.8145809233357872,0.828860664489526,0.8226364496792512,0.7919058617500816,0.6612577558102853,0.7793880477660484,0.4839204963718584,0.8039947998802724,0.435587338311074,0.8288115224646068,0.3790041013776424,0.7186887120768762,0.738517955377084,0.42680478964652163,left
-0.0297189184980436,-0.0670874298041926,0.0,0.0,-0.1193185136161019,0.1122927062233422,-0.1195277675043309,0.4379312616306838,-0.0747085044673271,0.6737356520593516,0.1192309189652151,-0.1234087578018213,0.3282025577638058,-0.0788786785896609,0.3879129114515407,0.06771733939364,0.11214061861289,0.2922245277736607,0.0445710781928252,0.3705844572896599,0.1042960309890409,0.5056403669120433,0.4178021528818639,0.70778782339476,0.1867761275378117,0.2246183488958054,0.4030716524244252,0.4718516871696064,0.7760399431608048,0.730382227492054,-0.0670537052537324,-0.0900647201225234,-0.0074990753897962,-0.1232770120053355,-0.1118875673992176,-0.1122103651005384,0.0449409222743465,-0.1685728636595686,0.8509868997333235,0.8200352420005598,0.8804722324956691,0.764166790178351,0.8135207210013047,0.7527049058840967,0.5373542522336636,0.7977331488892182,0.4926955793899519,0.8314271363404314,0.4626603468748177,0.7074296395105643,0.6912040582084966,0.5881982113348015,left
-0.0917601039131671,-0.0517427671197686,0.0,0.0,-0.1221079243743064,0.113194858969225,-0.1219436937945727,0.3609866487340101,-0.1450753221158872,0.5976599394017245,0.114657828075466,-0.1235464347510711,0.3663934467022001,-0.0824801468865934,0.3967761039529802,0.0930508436156468,0.2593897589791823,0.2682455968023456,0.183097189666413,0.3398339214338067,0.0688175895927577,0.4224387405834661,0.45033020299895,0.7112779284759004,0.3282670687827524,0.2162610410511763,0.4121490815529246,0.4638828231845074,0.7480702906881259,0.6701474155062073,-0.1371723475517202,-0.0923859248792945,-0.0760636418379894,-0.1232517548565513,-0.1679929530151241,-0.0924237043529511,0.0001393471585623,-0.1754025402918087,0.7938657390127255,0.762733571595881,0.8320070469848759,0.7213234905211303,0.8013656021539087,0.6902460954913976,0.4273478752046662,0.8245974597081913,0.4046790785171473,0.8242536664979185,0.5190432822227864,0.7212932669422052,0.7209675558398818,0.5006328973403521,left
-0.0342876888693202,-0.0648991859617702,0.0,0.0,-0.1197338133907025,-0.0776932566768759,-0.2906037687475967,8.573837411449126e-05,-0.4701013805364979,0.1045579472327939,0.1113179469744676,0.0523099346959383,0.2221900202315196,0.3381378577790906,0.1963460648857724,0.6110669188009968,-0.0852566281914805,0.3508319003910621,-0.1368999515112332,0.2994365083523466,-0.4104379037247178,0.5587141149180013,-0.7180684750561526,0.7541737916843305,-0.0255039766362173,0.4026988534874085,-0.1881085479565055,0.4553850843808499,-0.6241340296394555,0.8187586036076805,-0.0513980927751741,-0.1035767191734821,-0.0001449089581607,-0.0910493900667329,-0.0767515870317634,-0.1293839697819863,0.0596188894400381,-0.0906540408972044,-0.6751029689616161,0.8574266103333799,-0.6495822720609958,0.8706160302180137,-0.6669267596684932,0.8187204976636293,-0.7606494150694172,0.8188109992807505,-0.7778099797684803,0.7669821521284556,-0.7693160854516984,0.7795666401512805,0.5425463838753994,0.7282736663987832,right
-0.0084602081029743,-0.0474821483649823,0.0,0.0,-0.1128292364832296,-0.0638003177503738,-0.2778543279181193,-0.0163647262167334,-0.4088174420912361,0.1268033497640151,0.1044824359955768,0.0948246262359383,0.1914377250432368,0.4444780688226357,0.1478778599982985,0.6982360780525279,-0.0865300104902047,0.4438670104112717,-0.1475319667715685,0.3649997381178239,-0.3999829888577018,0.6663213701675463,-0.68666609962859,0.7777435067769287,-0.0256698137279921,0.4921289857012333,-0.1825805902866375,0.5555801272165419,-0.3998582404808484,0.7780112085571453,-0.0258739474355701,-0.1109274702763729,0.0261744776161716,-0.0950050339573886,-0.0608828782852768,-0.1427607037065058,0.078205891525616,-0.0957557628627796,-0.4433046979104645,0.8092799404072561,-0.4434577981911484,0.8253769648437725,-0.3740013041875763,0.7933051276530123,-0.8085622749567631,0.8572392962934943,-0.8000453630461284,0.8091635483289008,-0.70439170990332,0.777929734102297,0.6276957987125222,0.8141287066056155,right
-0.0233847065797269,-0.0210068307289227,0.0,0.0,-0.3187166567871954,-0.0644864477090546,-0.6136336692353291,0.1487321044259379,-0.7047125074096028,0.4250413274695114,0.294798458802609,0.0844561928823179,0.2952874925903972,0.5107763326159509,0.0683165382335507,0.7654315211627831,-0.137196206283343,0.4044321761641872,-0.3409899229401301,0.3614827984155205,-0.4316390041493779,0.3405539440441657,-0.5006816834617664,0.7016858488506288,0.0229104919976296,0.467850347774555,-0.000800237107291,0.7016000748573037,-0.2729994072317716,0.786609899878357,-0.0909454653230579,-0.0647983531393279,0.0672791938352103,-0.0640029942921305,-0.159943687018375,-0.1493793081937554,0.2040901007705988,-0.1059542746639218,-0.2046680497925314,0.8506206918062447,-0.2499703615886188,0.8503087863759708,-0.2729401304090091,0.8081079816599608,-0.5004297569650259,0.8079520289448239,-0.614078245406046,0.8081703627460157,-0.5006372258446949,0.7438866535666386,0.7229597487151362,0.545341879318474,right
0.0266859956424032,-0.01703867568105,0.0,0.0,-0.1839969805623701,-0.0005778981904951,-0.3286383365643606,0.2203407735136212,-0.355006948137727,0.3900564227480615,0.1715332223918754,0.0004722608868564,0.3420456689941499,0.2205458341618611,0.3420113572029026,0.4063929210578647,-0.1577055705193089,0.2715624378604098,-0.2628883665871776,0.2705060648240209,-0.196915369966889,0.4744295585603501,-0.5657757038206176,0.7290092463710479,-0.0394328260906857,0.3047946907933983,0.2237043009830335,0.4237857924040567,-0.1314055825284357,0.6778310797375223,7.720153030621457e-05,-0.0845968383376418,0.0793374393110197,-0.0679185722807715,-0.0659472627768525,-0.11932044143965,0.132237643466178,-0.1182764963213363,0.065775703820618,0.88067955856035,0.0526771775120525,0.8299922946907936,-0.236442553483504,0.6951058858620003,-0.4470483281579712,0.8476275104394514,-0.5260769613477672,0.8307006860210776,-0.6579543310058501,0.7287855438456948,0.4828482414815354,0.5399431414238911,right
0.0487590392663369,-0.0260361681329421,0.0,0.0,-0.1561859595951665,-0.0133284457478005,-0.3728299872017341,0.0142424242424243,-0.5053666349981554,0.106969696969697,0.1449109224958968,0.0133919843597263,0.337497350052213,0.0932697947214076,0.4101491037287706,0.2003176930596286,-0.1321048044534832,0.3873655913978496,-0.2166911377894331,0.360733137829912,-0.1321205078477715,0.5738563049853374,-0.4817330265936981,0.8270332355816231,-0.0476676533632748,0.4136559139784946,0.1933951523621827,0.4540762463343109,-0.1082356451346961,0.7732942326490714,0.0122800543337434,-0.0792033235581622,0.0846884053988267,-0.0792717497556207,-0.0596100847198124,-0.0931769305962853,0.1444555240615251,-0.092893450635386,-0.072157096756464,0.8803714565004891,-0.0478717974890273,0.8673264907135875,-0.1921310291219453,0.787399804496579,-0.5533954664300688,0.9068230694037148,-0.5898508962712293,0.8667057673509287,-0.5174739519947236,0.8402737047898341,0.5014255036763183,0.6265687431305288,right
0.0486278021270241,-0.0100956553600523,0.0,0.0,-0.156549947374209,0.0106101829691361,-0.3971911965691133,0.0638910760643315,-0.5660807138256595,0.149084374732017,0.1452236203402609,-0.0105789994776765,0.3495452189075825,0.0321345879491398,0.4339192861743405,0.1488232129910425,-0.035494918076567,0.3192799731821972,-0.1084955307350328,0.3293483429872225,0.0488634399987435,0.489339143857242,-0.1685046420660734,0.8084865872007361,0.0603625681386174,0.3187849352552758,0.2891355231946207,0.4363583918673456,0.108833278351163,0.8185588549421935,0.0127165904770883,-0.03169022319584,0.0845704321598564,-0.0421756721991378,-0.0597734734593211,-0.0632674062351391,0.1211964120206728,-0.0744038106226563,0.2413481628100598,0.9255961893773436,0.2416466374475701,0.9041614369352864,0.0368773269239832,0.84005597436717,-0.0718616962784923,0.8932004396872296,-0.1320750270983556,0.893134174767878,-0.2287886642474517,0.8402937484895496,0.507114563169756,0.4994348548053346,middle
0.047044567326497,-0.0229667611852887,0.0,0.0,-0.1412334051707613,0.0235903312926861,-0.3296877756218027,0.229983610218123,-0.3763948859932357,0.4253548661641591,0.1416168789833338,-0.0454953379707848,0.3061194751010453,0.0120669242404451,0.4585886629802052,0.1265173188170709,0.0003758043363216,0.2989513067585733,-0.0820403874619407,0.3222256396860242,0.0591546703275631,0.4943225627046089,0.223227775775192,0.8281432357389938,0.0828150045633381,0.2759719056386748,0.3055596033346883,0.459937727255491,0.4709288502688149,0.7702102021125543,0.0002837706213039,-0.0681798072831302,0.0592083566613232,-0.0798254003699286,-0.058985941850031,-0.0796189481046418,0.1175500625062312,-0.1144461812650888,0.6116407310544761,0.8620730335421732,0.6236051140067643,0.8276713448469094,0.4471918212705256,0.8164260163560753,0.3647449515672574,0.8621278065921473,0.3175469947157308,0.8855538187349112,0.2001043048770198,0.8625449244342577,0.5477469934180995,0.5174310574416304,middle
0.0228098521569616,-0.0142143096655208,0.0,0.0,-0.1394837251287649,0.05805704585464,-0.2558465891419944,0.3435378070248973,-0.2212639100653118,0.5865013831838377,0.1393471846103665,-0.0713544722944082,0.3137625256961674,-0.027705591415877,0.4654438704685621,0.1001550842484702,0.0466058302801359,0.2716751194567862,-0.0232270592965129,0.300596236063375,0.092756525498942,0.4433732919775339,0.3140356067329654,0.7433093721183676,0.1164538910254954,0.2287911811551683,0.3255505237846006,0.4574932936541205,0.6511996601658212,0.643442451169419,-0.0119397097755422,-0.0562966300611954,0.0349695438788127,-0.0706681197082736,-0.081719500261702,-0.0711658563165396,0.0924075886185895,-0.1280283343113419,0.7326081514689493,0.7008917344287031,0.7441534108580057,0.657976360130774,0.6746542869929986,0.7004149551513121,0.4071562402809704,0.8434644563668373,0.3605579955851902,0.8719716656886581,0.3487927542498242,0.7575655964456371,0.56049975672351,0.462902743877213,middle
-0.010752530653502,-0.0001400930001994,0.0,0.0,-0.1236321286787863,0.0738990576051639,-0.2244627396979334,0.323507066614222,-0.2470445189927193,0.5443798460054636,0.1238152439828306,-0.0877197708940628,0.30356122643306,0.0146720476747255,0.4158548554854024,0.2204040066598056,0.089755797430526,0.2496996082784187,0.011536264154813,0.2944862628036923,0.1574864860905616,0.5149603159635978,0.3372104947043057,0.7500309821058136,0.1574645122540763,0.2054679375616274,0.3710502028917569,0.4260820837217324,0.6630238928848715,0.602852509011752,-0.0339642265942018,-0.0291393440414675,0.0223620409299326,-0.0443124936015216,-0.0899975096318654,-0.0441885651782683,0.0565167074403407,-0.1030276252620008,0.7414338660767917,0.6906531027905449,0.7529554810072807,0.6466100188047913,0.6853712845904811,0.6469440867283436,0.4493136838404403,0.8676121148116024,0.4043185913305894,0.8969723747379992,0.3708963860363591,0.7645791013572856,0.5722225714459485,0.5418789514916411,left
-0.0431303904129486,-0.0155663533998661,0.0,0.0,-0.1196255323974007,0.0948529197823619,-0.2171047502958746,0.3489598184410372,-0.239024286534332,0.6032180162355613,0.1194767091639681,-0.0790770752713202,0.2716590955799504,0.0635921906369111,0.282927140397004,0.2539963339055542,0.1525509010892446,0.3021094591055894,0.0871182861232964,0.3648113125200034,0.2066729503143008,0.5398585934999564,0.3802291877794869,0.7302976519537958,0.2282664928033341,0.2546131688440164,0.445598021359678,0.4923623032383835,0.7067898828548553,0.6666821845267537,-0.0758148072030444,-0.0317262649480638,-0.0219762308035748,-0.0636038290319765,-0.1088606518457621,-0.0476068550146935,0.0323017284755544,-0.1271727428787569,0.7281070393389413,0.8095027495708339,0.7609757134656681,0.7617620530128894,0.739027829944652,0.6514649829788469,0.4131120355474927,0.8575227676103465,0.3695422622548845,0.8728272571212431,0.4130836882649339,0.7147371177514619,0.7048737338758843,0.6090144338824531,left
-0.0360683482000755,-0.0156654414806237,0.0,0.0,-0.131184448533122,0.0642513561745828,-0.1786571022661104,0.2582168224740875,-0.1547072843157801,0.4677768191649035,0.1304702238162897,-0.0800881661210455,0.2734005636164617,0.096539538841549,0.2502736567529178,0.2581518206422178,0.1548625505585709,0.2740299953907789,0.0831761262625086,0.3064954557810262,0.1066679087966096,0.4196459172940328,0.4164318264744474,0.6777090990746104,0.2377591975840575,0.2417418127238133,0.4167889388328639,0.4518100055547019,0.7379726886678932,0.6286149882405778,-0.0713060220012266,-0.0477763464243084,-0.0123980094867671,-0.0645054542446199,-0.1190038117862599,-0.0800408920615038,0.0352609637375693,-0.1129259097301834,0.7857869281350196,0.7255090825286896,0.8213428977338896,0.6613759115029607,0.7855152122101374,0.6288631770531716,0.345211200906755,0.8870740902698167,0.3334885995761233,0.8704454398260313,0.4759453773357864,0.6931736258021817,0.6508556030332009,0.4581152891354549,left
-0.0677831783601013,-0.0179647378234271,0.0,0.0,-0.122314384333615,0.0721206372051946,-0.0945072555649478,0.3570050047430575,-0.0947273879966191,0.6076281443197801,0.1350820653705264,-0.0894115338065485,0.3100169061707525,0.0715841810866508,0.3241582135812906,0.3039351018939521,0.1885478303747536,0.303339766445324,0.0944368131868131,0.3393608321611986,0.1350116229923926,0.4641719276438457,0.391580374753452,0.7322626018121751,0.2695829811214424,0.2499035033201403,0.485444843617921,0.5358934938340256,0.7964831642716252,0.7144614176834257,-0.1080233868695412,-0.0702953779725884,-0.0406804733727816,-0.0886526446632428,-0.1357160467737391,-0.1067547675901998,0.0136658213581291,-0.1605639331392494,0.836864257537334,0.8033364953714306,0.864283953226261,0.7502535082267512,0.8370579740772048,0.7314775440777208,0.4180402930402927,0.8394360668607506,0.3777384474499861,0.839318308200582,0.4452486615948155,0.7495338719701677,0.78282832414038,0.5230501846319322,left
-0.0740691537541823,0.000495307477595,0.0,0.0,-0.2035844977717661,0.0142607277924247,-0.3890532723034741,0.1690752712582356,-0.6290986823830625,0.3098045083299366,0.1856499317641083,0.0001908997569894,0.3709013176169374,0.2110628988902017,0.3521817369355442,0.4368302385215069,0.1292134152969168,0.281778360222682,-6.0385744133917285e-05,0.2680129399078521,-0.3148029613168926,0.436546468612468,-0.3705752345986164,0.8583833370309412,0.2408545790509781,0.2954405914796794,-0.0367749181773162,0.4087421769795529,-0.0189611236579263,0.816787827818738,-0.1113875436286998,-0.0281912505997865,-0.0373183898745188,-0.0417812495163016,-0.1855653917223217,-0.0704471697821162,0.0554944988587096,-0.0845273167233348,-0.2588978393980753,0.8729226752795132,-0.1662661078972472,0.88734850556447,0.0369560754097166,0.8727369349754148,-0.5922271470151326,0.9154726832766652,-0.593120856028309,0.8871163301843468,-0.3332326904264448,0.8870956923727804,0.4099467849189836,0.4980897321072891,middle
-0.0638204806549583,0.034899786013096,0.0,0.0,-0.1273273471543642,-0.0517359928542513,-0.303801333685461,0.0706413823682504,-0.4687376204938595,0.1933336332148797,0.1386257097583525,0.035780152554027,0.2909926713323653,0.2984506834086244,0.2656889607817249,0.5789406041756361,0.0248167833091252,0.3680381963410167,-0.0510778423346098,0.333305487189703,-0.2787617192658123,0.5611533444289504,-0.5827116070249567,0.7888019946406878,0.0885629869272418,0.3861467577449764,-0.0513749504819748,0.543777350803575,-0.2281212861481573,0.8419581408200902,-0.0889838901360091,-0.0341479401350754,-0.0382196619569519,-0.0342636087316938,-0.126906443945596,-0.0695553827666643,0.0499141687574281,-0.0703329327772674,-0.3168988511818296,0.8770892640264236,-0.3037848276772744,0.9296670672227326,-0.278935032351776,0.9113207425923898,-0.6839594612438924,0.8588714600589906,-0.7090073286676347,0.7892196867951438,-0.595198402218407,0.8068334436469023,0.5090297311241995,0.5684562813452915,right
-0.0510057471264367,-0.0652407808084748,0.0,0.0,-0.1218537143465302,-0.048422185175989,-0.2750172945934438,0.0801144492131616,-0.3977689974457216,0.2096560611972243,0.0921602277564918,0.0799016304283571,0.224936143039591,0.2734898733728232,0.2046149957428694,0.5638515470743329,-0.1118295019157091,0.3221248773336173,-0.1529906343124735,0.2895517799926697,-0.3057285014899954,0.4347769540902588,-0.4793462643678161,0.5639461332009129,-0.0610765219242231,0.3544733326239377,-0.2139939868028945,0.5479315196443566,-0.3771884312473394,0.6931980751723242,-0.0609168795232013,-0.1134442355667481,-0.0303254044274158,-0.0973291242507004,-0.0912688910174541,-0.161813216046536,0.0309573222647938,-0.1129476584022036,-0.4386241485738611,0.7409522458293433,-0.4281742230736483,0.7575757575757575,-0.4180302788420604,0.6769410846664066,-0.7645540655598129,0.838186783953464,-0.7750638569604089,0.7898178034736758,-0.7441464452958706,0.757664432069426,0.6344646848449864,0.5611607762520632,right
-0.0310777418741682,-0.0147630363329484,0.0,0.0,-0.1141282211420972,-0.0754308430310028,-0.2603728242865292,0.0450108821177932,-0.4164268064192037,0.2422825797281689,0.1143182990740487,0.0605678688815848,0.2190987590626439,0.196877498445412,0.2086852037906972,0.4843930443279739,-0.0729424063866185,0.2879375055521012,-0.1351182556276647,0.2574509194279117,-0.4058435387080133,0.4237585502354088,-0.7081692779753987,0.6208914453229102,-0.0207049175876394,0.3329483876698944,-0.280975914410623,0.4696077995913656,-0.5203926466994327,0.8323765212756505,-0.0417560485513347,-0.0602402949276004,2.715399027897192e-05,-0.0453440081726923,-0.0730035028647462,-0.1063116283201563,0.0523053737746759,-0.0905547659234254,-0.5308062019713802,0.8783645731544817,-0.5101012843837407,0.8936883716798437,-0.5415523936242437,0.8478169139202275,-0.7701414722893533,0.7725581860175893,-0.780901240937356,0.7270864795238519,-0.739084095907894,0.6512447810251399,0.5450359651720962,0.5768453730099048,right
-0.0179216060740161,-0.0003375155917527,0.0,0.0,-0.1958450753429442,-0.1008878127522193,-0.4641684328201784,0.0389096778927288,-0.6072850921116988,0.2596888986719492,0.1967417378950555,0.0993689925893318,0.3392179239350675,0.3399809230317705,0.2680438782402123,0.6395847090762347,-0.2136385867666577,0.3192163768434955,-0.3387288352702797,0.2395039988260328,-0.2320143466008343,0.34010565705481,-0.5179332510422244,0.7195392178443031,-0.0715233947411321,0.359931029422555,-0.0715466846775512,0.5197960231858542,-0.5002445443323945,0.7395113361215062,-0.0356685376248926,-0.0604519774011299,0.035680182593101,-0.020771883483748,-0.0887928825954303,-0.1400836451683909,0.1255327572955727,-0.0404725218284541,-0.6427673102452429,0.8200968523002423,-0.6073200270163263,0.8599163548316091,-0.5891422316417079,0.7398121652358943,-0.6072152223024434,0.7999779881135816,-0.6607820760649324,0.7198693961405829,-0.5712672054405293,0.7201995744368626,0.5228905690644569,0.40216570633004106,right
0.0803146319510569,0.0178579916210033,0.0,0.0,-0.2396133627268113,-0.0192024335757402,-0.5195601414017563,0.1107738689372801,-0.6194283925333617,0.3330888893415634,0.2205162990307972,0.0368431416485034,0.3602353217411719,0.3147827504023143,0.3805716074666383,0.6292463655931504,-0.2191727214620223,0.2957840201530495,-0.3593352552145172,0.277464300992035,-0.2595322262949874,0.4812830593523595,-0.5397138049334089,0.721992490137364,-0.0598087684741923,0.3137981843243498,0.180795971876182,0.3890258227916864,-0.2600409595491846,0.7398504817583673,0.0211972189248769,-0.037949929722352,0.1402147115221547,-0.0373795604082212,-0.0596522351652084,-0.0930992103101041,0.2006235243474511,-0.0742227020567243,-0.2390133183757072,0.906900789689896,-0.199697368935965,0.8883502067588762,-0.3600787884321895,0.740509122513971,-0.3800498297700269,0.8517379288803788,-0.4796702364957415,0.8329768525120012,-0.5800993986512054,0.7224406374556098,0.3845283586019336,0.5746813729898673,right
0.0307788061919008,0.0336585335560678,0.0,0.0,-0.1845322946573775,0.0505747411956852,-0.3686128455839548,0.3044979475746609,-0.3687433493284076,0.5425730768991922,0.1696247515409474,-0.0677020909277208,0.4007870379665506,0.0174564829937466,0.6312566506715924,0.2029261809984538,-0.0915232798602611,0.2715784113420568,-0.1999518140020478,0.3050630631749561,0.0467103017648123,0.3557992659707259,-0.0767763567370047,0.796502493339709,0.0314413636637422,0.2371436200932754,0.2624229525970243,0.3048022405902045,0.1393980765755813,0.8133690204869934,-0.0146063806292286,-0.0166491749933241,0.0470215030015863,-0.0168789472703673,-0.0922561085791157,-0.0510653360574802,0.12343646475395,-0.0680312241894316,0.2624731463448914,0.9319687758105684,0.2774509607083336,0.8983040321929592,0.0931395185415706,0.8636332586055928,0.0466701467665189,0.915114668786368,-0.045345031822836,0.9145619733091556,-0.1230148372718693,0.8469406131814772,0.3566201346362429,0.3225344385206672,middle
0.1093769114708639,0.0655912115191644,0.0,0.0,-0.1256779349997961,0.1097149627432569,-0.3121967132895645,0.3181874967256782,-0.2819088202911542,0.4943318973333923,0.1247910125188603,-0.0882313827107758,0.2343004526363013,-0.2092785208528954,0.4068323614565918,-0.285815034073095,0.0149451535293406,0.2305847837738721,-0.094370590873873,0.2634811378922636,0.0623292419361422,0.4063302208807017,0.2660971333034299,0.6370560523569071,0.1088977694409337,0.1866907388078647,0.2968641683317704,0.3733532680752632,0.5312971496146477,0.5932345462092423,0.0626146882518461,0.0326827675977158,0.140633283040411,0.0216649270783378,-0.0154344900705449,8.86585557520192e-05,0.2027178567059498,-0.0224950935549261,0.6569648901031684,0.6484849461802269,0.6878032867104356,0.614951862434161,0.5004077804510056,0.6370399326194973,0.4379765934021126,0.692104955610273,0.3593769114708645,0.7141849659269051,0.2809301472087431,0.6701176337837453,0.3603733549263414,0.34397173678854803,middle
